15:24:58.231  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:58.231  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:58.231  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:58.231  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.231  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.232  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.232  🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
15:24:58.232  🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
15:24:58.234  [CallModal] Rendered - voice call opened
15:24:58.234  [CallModal] Rendered - voice call opened
15:24:58.235  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:58.235  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:58.235  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:58.235  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:58.237  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:58.238  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:58.238  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:58.240  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:58.347  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:58.350  [VoiceActivity] No stream provided, cleaning up
15:24:58.350  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:58.350  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:58.352  [CallModal] Initialized active participants (excluding self): (2) ['cmeumah180000kuygq63oa1qx', 'cmeifn5qp002dkunge64m0xss']
15:24:58.352  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:58.353  [VoiceActivity] No stream provided, cleaning up
15:24:58.353  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:58.353  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:58.354  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:58.355  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:58.355  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:58.355  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:58.355  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.355  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.355  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.356  [CallModal] Rendered - voice call opened
15:24:58.356  [CallModal] Rendered - voice call opened
15:24:58.357  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:58.357  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:58.359  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:58.359  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:58.360  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:58.360  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:58.360  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:58.362  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:58.457  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:58.457  [VoiceActivity] No stream provided, cleaning up
15:24:58.457  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:58.458  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:58.459  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:58.459  [VoiceActivity] No stream provided, cleaning up
15:24:58.459  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:58.459  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:58.461  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:58.461  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:58.461  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:58.461  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:58.461  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.461  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.461  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.748  [CallModal] Updated peer connections for performance monitoring: 2
15:24:58.748  [CallModal] Peer connection participants: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
15:24:58.749  [CallModal] Rendered - voice call opened
15:24:58.749  [CallModal] Rendered - voice call opened
15:24:58.749  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:58.750  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:58.750  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:58.750  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:58.751  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:58.752  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:58.752  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:58.754  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:58.798  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:58.798  [VoiceActivity] No stream provided, cleaning up
15:24:58.799  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:58.799  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:58.800  [useCallPerformance] Connection states: (2) [{…}, {…}]
15:24:58.800  [useCallPerformance] Starting monitoring for 2 valid connections
15:24:58.801  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:58.801  [VoiceActivity] No stream provided, cleaning up
15:24:58.801  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:58.801  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:58.802  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:58.802  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:58.802  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:58.802  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:58.802  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.802  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.802  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:58.803  [useCallPerformance] Network metrics: {audioPacketLoss: 0, videoPacketLoss: 0, videoFrameRate: 0, latency: 2, callType: 'voice'}
15:24:58.803  [useCallPerformance] No valid network data yet, assuming good quality
15:24:58.804  [CallModal] Rendered - voice call opened
15:24:58.804  [CallModal] Rendered - voice call opened
15:24:58.804  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:58.804  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:24:58.804  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:58.804  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:24:58.805  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:24:58.805  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:24:58.806  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:24:58.808  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:24:58.945  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:58.946  [VoiceActivity] No stream provided, cleaning up
15:24:58.947  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:58.947  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:59.020  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:24:59.021  [VoiceActivity] No stream provided, cleaning up
15:24:59.021  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:24:59.021  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:24:59.024  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:24:59.026  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:24:59.026  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:24:59.027  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:24:59.027  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:59.027  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:24:59.027  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:00.759  [CallModal] Updated peer connections for performance monitoring: 2
15:25:00.760  [CallModal] Peer connection participants: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
15:25:00.761  [CallModal] Rendered - voice call opened
15:25:00.761  [CallModal] Rendered - voice call opened
15:25:00.762  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:00.763  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:00.763  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:00.763  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:00.764  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:25:00.764  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:25:00.765  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:25:00.767  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:25:00.810  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:00.810  [VoiceActivity] No stream provided, cleaning up
15:25:00.810  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:00.811  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:00.811  [useCallPerformance] Connection states: (2) [{…}, {…}]
15:25:00.812  [useCallPerformance] Starting monitoring for 2 valid connections
15:25:00.813  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:00.813  [VoiceActivity] No stream provided, cleaning up
15:25:00.813  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:00.813  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:00.815  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:25:00.815  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:25:00.815  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:25:00.815  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:25:00.815  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:00.815  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:00.815  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:00.816  [useCallPerformance] Network metrics: {audioPacketLoss: 0, videoPacketLoss: 0, videoFrameRate: 0, latency: 2, callType: 'voice'}
15:25:00.817  [useCallPerformance] No valid network data yet, assuming good quality
15:25:00.817  [CallModal] Rendered - voice call opened
15:25:00.817  [CallModal] Rendered - voice call opened
15:25:00.817  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:00.818  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:00.818  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:00.818  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:00.819  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:25:00.819  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:25:00.820  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:25:00.821  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:25:00.934  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:00.935  [VoiceActivity] No stream provided, cleaning up
15:25:00.936  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:00.936  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:00.937  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:00.937  [VoiceActivity] No stream provided, cleaning up
15:25:00.937  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:00.937  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:00.937  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:25:00.938  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:25:00.938  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:25:00.938  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:25:00.938  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:00.938  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:00.938  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:02.745  [CallModal] Updated peer connections for performance monitoring: 2
15:25:02.745  [CallModal] Peer connection participants: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
15:25:02.746  [CallModal] Rendered - voice call opened
15:25:02.746  [CallModal] Rendered - voice call opened
15:25:02.746  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:02.746  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:02.747  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:02.747  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:02.748  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:25:02.749  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:25:02.749  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:25:02.752  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:25:02.791  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:02.791  [VoiceActivity] No stream provided, cleaning up
15:25:02.792  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:02.792  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:02.793  [useCallPerformance] Connection states: (2) [{…}, {…}]
15:25:02.793  [useCallPerformance] Starting monitoring for 2 valid connections
15:25:02.794  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:02.794  [VoiceActivity] No stream provided, cleaning up
15:25:02.794  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:02.794  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:02.795  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:25:02.795  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:25:02.795  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:25:02.795  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:25:02.795  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:02.795  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:02.795  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:02.796  [useCallPerformance] No valid network data yet, assuming good quality
15:25:02.796  [useCallPerformance] No valid network data yet, assuming good quality
15:25:02.796  [CallModal] Rendered - voice call opened
15:25:02.796  [CallModal] Rendered - voice call opened
15:25:02.797  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:02.797  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:02.797  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:02.797  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:02.798  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:25:02.798  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:25:02.798  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:25:02.800  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:25:02.875  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:02.876  [VoiceActivity] No stream provided, cleaning up
15:25:02.876  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:02.877  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:02.879  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:02.879  [VoiceActivity] No stream provided, cleaning up
15:25:02.879  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:02.879  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:02.880  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:25:02.880  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:25:02.880  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:25:02.881  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:25:02.881  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:02.881  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:02.881  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
15:25:04.746  [CallModal] Updated peer connections for performance monitoring: 2
15:25:04.746  [CallModal] Peer connection participants: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
15:25:04.746  [CallModal] Rendered - voice call opened
15:25:04.746  [CallModal] Rendered - voice call opened
15:25:04.747  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:04.747  [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: false, hasLatestStream: false, streamActive: undefined, audioTracksCount: 0, …}
15:25:04.747  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:04.747  [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
15:25:04.748  [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
15:25:04.748  [CallModal] Stream details: {id: '8e685cff-6da0-4dfd-be92-d076abf9372f', active: true, audioTracks: Array(1)}
15:25:04.748  [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
15:25:04.750  [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
15:25:04.790  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:04.790  [VoiceActivity] No stream provided, cleaning up
15:25:04.791  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:04.791  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:04.825  [useCallPerformance] Connection states: (2) [{…}, {…}]
15:25:04.826  [useCallPerformance] Starting monitoring for 2 valid connections
15:25:04.826  [VoiceActivity] Effect triggered: {hasStream: false, streamId: undefined, audioTracks: 0, threshold: -40}
15:25:04.826  [VoiceActivity] No stream provided, cleaning up
15:25:04.826  [VoiceActivity] Effect triggered: {hasStream: true, streamId: '8e685cff-6da0-4dfd-be92-d076abf9372f', audioTracks: 1, threshold: -40}
15:25:04.826  [VoiceActivity] Initializing for stream: 8e685cff-6da0-4dfd-be92-d076abf9372f with 1 audio tracks
15:25:04.827  [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
15:25:04.827  [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
15:25:04.827  [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
15:25:04.827  [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
15:25:04.827  [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
